256	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
9	0.506951	0.874971	0.506951	0.262001	0.506951	0.874971	0.506951	0.671513	0.428044	0.008236	0.428044	0.677067	0.428044	0.436965	0.428044	0.677067	0.154203	0.511297	0.198609	0.436454	0.477367	0.625230	0.298299	0.436454	0.157640	0.344486	0.216521	0.326494	0.297716	0.340110	0.313112	0.671055	0.506951	0.874971	0.506951	0.262001	0.506951	0.874971	0.506951	0.298611	0.428044	0.124849	0.428044	0.677067	0.428044	0.422793	0.428044	0.677067	0.154203	0.511297	0.323475	0.436454	0.477367	0.541881	0.360057	0.436454	0.308333	0.465703	0.423504	0.251851	0.274061	1.019495	0.201458	0.251851	0.333256	0.460009	0.333256	0.351763	0.444590	0.361148	0.767708	0.767708	0.537170	0.274323	0.297236	0.506019	0.627481	0.578401	0.887117	0.887117	0.475004	1.164205	0.475004	0.489059	0.475004	1.164205	0.475004	0.685061	0.174462	0.497391	0.537457	0.886986	0.263913	0.449934	0.537457	0.886986	0.333256	0.222527	0.333256	0.423089	0.444590	0.503165	0.266385	0.665261	0.537170	0.493224	0.296855	0.178288	0.627481	0.296095	0.246187	0.177811	0.475004	1.164205	0.475004	0.406776	0.475004	1.164205	0.475004	0.406776	0.214231	0.322482	0.537457	0.886986	0.295547	0.386791	0.537457	0.886986	0.506951	0.491446	0.506951	0.283418	0.506951	0.491446	0.506951	0.347028	0.428044	0.254395	0.428044	0.484332	0.428044	0.621741	0.428044	0.484332	0.164517	0.501691	0.040458	0.300612	0.442904	0.501691	0.215948	0.273853	0.157640	0.298965	0.414372	0.355980	0.297716	0.323171	0.440110	0.355980	0.506951	0.491446	0.506951	0.438971	0.506951	0.491446	0.506951	0.271792	0.428044	0.356408	0.428044	0.484332	0.428044	0.356408	0.428044	0.484332	0.164517	0.501691	0.301560	0.396857	0.442904	0.501691	0.161368	0.161368	0.411070	0.411070	0.346345	0.346345	0.454832	0.454832	0.346345	0.346345	0.333256	0.207518	0.333256	0.310034	0.444590	0.361148	0.767708	0.767708	0.397935	0.717647	0.470951	0.470951	0.397935	0.717647	0.470951	0.470951	0.475004	0.639779	0.475004	0.639779	0.475004	0.639779	0.475004	0.639779	0.440393	0.440393	0.526831	0.526831	0.440393	0.440393	0.526831	0.526831	0.333256	0.291765	0.333256	0.291765	0.444590	0.205268	0.367093	0.367093	0.397935	0.299712	0.452567	0.452567	0.397935	0.299712	0.452567	0.452567	0.475004	0.639779	0.475004	0.639779	0.475004	0.639779	0.475004	0.639779	0.452091	0.452091	0.526831	0.526831	0.452091	0.452091	0.526831	0.526831
10	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.430439	-0.027414	0.294460	-0.027414	0.634413	-0.027414	0.862535	-0.027414	0.634413	0.071868	0.282464	0.168639	0.503994	0.243693	0.173399	0.137787	0.503994	0.064825	0.267761	0.218607	0.357278	1.198726	1.181679	0.252295	0.387913	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.457357	-0.027414	0.359032	-0.027414	0.634413	-0.027414	0.333874	-0.027414	0.634413	0.071868	0.282464	0.517066	0.503994	0.243693	0.324751	0.116847	0.503994	0.325177	0.456108	0.505408	0.474994	0.086570	0.640066	0.263671	0.474994	-0.065289	0.351977	-0.065289	0.458169	0.332646	1.187228	2.035128	2.035128	0.123221	0.202729	-0.064788	0.372532	0.447953	0.757423	2.076258	2.076258	0.183780	0.329955	0.183780	0.364629	0.183780	0.329955	0.183780	0.385475	0.292020	0.406861	0.189360	0.221813	1.017483	1.220598	0.189360	0.221813	-0.065289	0.182312	-0.065289	0.318041	0.332646	0.313888	0.100848	0.352165	0.123221	0.326345	0.162512	0.204635	0.447953	0.327770	0.161859	0.212382	0.183780	0.329955	0.183780	0.236817	0.183780	0.329955	0.183780	0.236817	0.236299	0.184299	0.189360	0.221813	0.179350	0.360661	0.189360	0.221813	-0.007189	0.172931	-0.007189	0.261307	-0.007189	0.172931	-0.007189	0.293246	-0.027414	0.209518	-0.027414	-0.027317	-0.027414	0.945482	-0.027414	-0.027317	0.071868	-0.015052	0.154690	0.091140	0.243693	-0.015052	0.094250	0.047557	0.064825	0.165893	-0.025869	-0.102673	1.198726	1.232040	-0.026351	-0.102673	-0.007189	0.172931	-0.007189	0.499795	-0.007189	0.172931	-0.007189	0.282182	-0.027414	-0.005859	-0.027414	-0.027317	-0.027414	-0.005859	-0.027414	-0.027317	0.071868	-0.015052	0.549862	0.619817	0.243693	-0.015052	0.146167	0.146167	-0.008875	-0.008875	-0.065289	-0.065289	-0.005775	-0.005775	-0.065289	-0.065289	-0.065289	0.257330	-0.065289	0.117556	0.332646	1.187228	2.035128	2.035128	0.191547	0.492818	0.439514	0.439514	0.191547	0.492818	0.439514	0.439514	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.254087	0.254087	-0.007189	-0.007189	0.254087	0.254087	-0.007189	-0.007189	-0.065289	0.195940	-0.065289	0.195940	0.332646	0.084540	0.097350	0.097350	0.191547	-0.045653	-0.027414	-0.027414	0.191547	-0.045653	-0.027414	-0.027414	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	-0.027405	-0.027405	-0.007189	-0.007189	-0.027405	-0.027405	-0.007189	-0.007189
11	1.857721	0.459084	1.857721	0.146816	1.857721	0.459084	1.857721	0.261666	1.676991	0.231876	1.676991	-0.040078	1.676991	0.513289	1.676991	-0.040078	1.301971	0.607941	0.447770	0.770605	1.609642	0.450487	0.549337	0.770605	1.244097	0.418952	0.363779	0.187374	0.327027	0.342602	0.310041	0.310051	1.857721	0.459084	1.857721	0.146816	1.857721	0.459084	1.857721	0.328728	1.676991	0.324882	1.676991	-0.040078	1.676991	0.301689	1.676991	-0.040078	1.301971	0.607941	0.681287	0.770605	1.609642	0.561322	0.532239	0.770605	1.143016	0.515177	0.350547	0.210152	0.616495	0.699008	0.191097	0.210152	1.523838	0.522271	1.523838	0.605761	0.919741	0.389345	0.789435	0.789435	1.271146	0.272002	1.271266	0.407781	0.902233	0.698370	0.911164	0.911164	1.596395	1.538746	1.538746	0.532123	1.538746	1.538746	1.538746	0.562087	0.879781	0.741734	0.748136	0.505684	0.380863	0.449897	0.748136	0.505684	1.523838	0.385424	1.523838	0.484283	0.919741	0.487391	0.494217	0.384626	1.271146	0.609336	0.795423	0.240003	0.902233	0.341539	0.266287	0.207713	1.538746	1.538746	1.538746	0.548367	1.538746	1.538746	1.538746	0.548367	0.568209	0.397618	0.748136	0.505684	0.638589	0.528165	0.748136	0.505684	1.857721	0.762529	1.857721	0.264161	1.857721	0.762529	1.857721	0.279503	1.676991	0.185816	1.676991	1.620474	1.676991	0.578094	1.676991	1.620474	1.301971	1.402068	0.458687	0.552827	1.609642	1.402068	0.545119	0.683181	1.244097	0.443765	1.491308	1.402866	0.327027	0.284011	1.551949	1.402866	1.857721	0.762529	1.857721	0.242247	1.857721	0.762529	1.857721	0.365505	1.676991	1.199384	1.676991	1.620474	1.676991	1.199384	1.676991	1.620474	1.301971	1.402068	0.672529	0.775464	1.609642	1.402068	0.629965	0.629965	1.546513	1.546513	1.510637	1.510637	1.654916	1.654916	1.510637	1.510637	1.523838	0.437735	1.523838	0.768409	0.919741	0.389345	0.789435	0.789435	0.852152	0.856356	0.938349	0.938349	0.852152	0.856356	0.938349	0.938349	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.058736	1.058736	1.842773	1.842773	1.058736	1.058736	1.842773	1.842773	1.523838	1.278383	1.523838	1.278383	0.919741	0.914357	1.366884	1.366884	0.852152	1.175267	1.662988	1.662988	0.852152	1.175267	1.662988	1.662988	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.662115	1.662115	1.842773	1.842773	1.662115	1.662115	1.842773	1.842773
12	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.430439	-0.027414	0.294460	-0.027414	0.634413	-0.027414	0.862535	-0.027414	0.634413	0.071868	0.282464	0.168639	0.503994	0.243693	0.173399	0.137787	0.503994	0.064825	0.267761	0.218607	0.357278	1.198726	1.181679	0.252295	0.387913	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.457357	-0.027414	0.359032	-0.027414	0.634413	-0.027414	0.333874	-0.027414	0.634413	0.071868	0.282464	0.517066	0.503994	0.243693	0.324751	0.116847	0.503994	0.325177	0.456108	0.505408	0.474994	0.086570	0.640066	0.263671	0.474994	-0.065289	0.351977	-0.065289	0.458169	0.332646	1.187228	2.035128	2.035128	0.123221	0.202729	-0.064788	0.372532	0.447953	0.757423	2.076258	2.076258	0.183780	0.329955	0.183780	0.364629	0.183780	0.329955	0.183780	0.385475	0.292020	0.406861	0.189360	0.221813	1.017483	1.220598	0.189360	0.221813	-0.065289	0.182312	-0.065289	0.318041	0.332646	0.313888	0.100848	0.352165	0.123221	0.326345	0.162512	0.204635	0.447953	0.327770	0.161859	0.212382	0.183780	0.329955	0.183780	0.236817	0.183780	0.329955	0.183780	0.236817	0.236299	0.184299	0.189360	0.221813	0.179350	0.360661	0.189360	0.221813	-0.007189	0.172931	-0.007189	0.261307	-0.007189	0.172931	-0.007189	0.293246	-0.027414	0.209518	-0.027414	-0.027317	-0.027414	0.945482	-0.027414	-0.027317	0.071868	-0.015052	0.154690	0.091140	0.243693	-0.015052	0.094250	0.047557	0.064825	0.165893	-0.025869	-0.102673	1.198726	1.232040	-0.026351	-0.102673	-0.007189	0.172931	-0.007189	0.499795	-0.007189	0.172931	-0.007189	0.282182	-0.027414	-0.005859	-0.027414	-0.027317	-0.027414	-0.005859	-0.027414	-0.027317	0.071868	-0.015052	0.549862	0.619817	0.243693	-0.015052	0.146167	0.146167	-0.008875	-0.008875	-0.065289	-0.065289	-0.005775	-0.005775	-0.065289	-0.065289	-0.065289	0.257330	-0.065289	0.117556	0.332646	1.187228	2.035128	2.035128	0.191547	0.492818	0.439514	0.439514	0.191547	0.492818	0.439514	0.439514	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.254087	0.254087	-0.007189	-0.007189	0.254087	0.254087	-0.007189	-0.007189	-0.065289	0.195940	-0.065289	0.195940	0.332646	0.084540	0.097350	0.097350	0.191547	-0.045653	-0.027414	-0.027414	0.191547	-0.045653	-0.027414	-0.027414	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	-0.027405	-0.027405	-0.007189	-0.007189	-0.027405	-0.027405	-0.007189	-0.007189
13	0.898465	0.785400	0.898465	0.287289	0.898465	0.785400	0.898465	0.511042	0.764360	0.120644	0.764360	0.177034	0.764360	-0.029437	0.764360	0.177034	0.607107	0.276994	0.232733	0.564098	0.874348	0.208797	0.276449	0.564098	0.584641	0.195358	0.238520	0.307674	0.102122	0.120615	0.169588	0.450719	0.898465	0.785400	0.898465	0.287289	0.898465	0.785400	0.898465	0.247494	0.764360	0.215610	0.764360	0.177034	0.764360	0.143909	0.764360	0.177034	0.607107	0.276994	0.580693	0.564098	0.919117	0.278013	0.285352	0.564098	0.752301	0.360090	0.301518	0.316929	0.304831	0.936764	0.207939	0.316929	0.703396	0.290674	0.703396	0.356461	0.402128	0.150822	0.491951	0.491951	0.572822	0.056358	0.498708	0.401675	0.262683	0.065124	0.397068	0.397068	0.782942	0.698008	0.823429	0.307841	0.823429	0.698008	0.823429	0.556976	0.256880	0.393984	0.422667	0.750342	0.104668	0.163164	0.422667	0.750342	0.703396	0.175293	0.703396	0.313065	0.402128	0.441759	0.308657	0.654107	0.572822	0.225123	0.425411	0.143318	0.262683	0.082549	0.035787	0.163722	0.782942	0.698008	0.782942	0.256545	0.782942	0.698008	0.782942	0.256545	0.302453	0.192352	0.422667	0.750342	0.220638	0.237884	0.422667	0.750342	0.898465	0.529425	0.898465	0.246743	0.898465	0.529425	0.898465	0.142753	0.764360	0.009763	0.764360	0.754409	0.764360	-0.043809	0.764360	0.754409	0.607107	0.678720	0.237386	0.306629	0.919117	0.678720	0.244686	0.372366	0.584641	0.294144	0.687133	0.621427	0.102122	0.136495	0.701431	0.621427	0.898465	0.529425	0.898465	0.252049	0.898465	0.529425	0.898465	0.237894	0.764360	0.553619	0.764360	0.754409	0.764360	0.553619	0.764360	0.754409	0.607107	0.678720	0.616200	0.692224	0.874348	0.678720	0.321996	0.321996	0.783441	0.783441	0.687396	0.687396	0.839413	0.839413	0.687396	0.687396	0.703396	0.147148	0.703396	0.395281	0.402128	0.150822	0.491951	0.491951	0.379815	0.251551	0.344903	0.344903	0.379815	0.251551	0.344903	0.344903	0.782942	0.926414	0.823429	0.926414	0.823429	0.926414	0.823429	0.926414	0.414358	0.414358	0.902131	0.902131	0.414358	0.414358	0.902131	0.902131	0.703396	0.741895	0.703396	0.741895	0.402128	0.380928	0.666248	0.666248	0.379815	0.462643	0.749696	0.749696	0.379815	0.462643	0.749696	0.749696	0.782942	0.926414	0.782942	0.926414	0.782942	0.926414	0.782942	0.926414	0.792962	0.792962	0.902131	0.902131	0.792962	0.792962	0.902131	0.902131
14	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.430439	-0.027414	0.294460	-0.027414	0.634413	-0.027414	0.862535	-0.027414	0.634413	0.071868	0.282464	0.168639	0.503994	0.243693	0.173399	0.137787	0.503994	0.064825	0.267761	0.218607	0.357278	1.198726	1.181679	0.252295	0.387913	-0.007189	0.257337	-0.007189	0.465964	-0.007189	0.257337	-0.007189	0.457357	-0.027414	0.359032	-0.027414	0.634413	-0.027414	0.333874	-0.027414	0.634413	0.071868	0.282464	0.517066	0.503994	0.243693	0.324751	0.116847	0.503994	0.325177	0.456108	0.505408	0.474994	0.086570	0.640066	0.263671	0.474994	-0.065289	0.351977	-0.065289	0.458169	0.332646	1.187228	2.035128	2.035128	0.123221	0.202729	-0.064788	0.372532	0.447953	0.757423	2.076258	2.076258	0.183780	0.329955	0.183780	0.364629	0.183780	0.329955	0.183780	0.385475	0.292020	0.406861	0.189360	0.221813	1.017483	1.220598	0.189360	0.221813	-0.065289	0.182312	-0.065289	0.318041	0.332646	0.313888	0.100848	0.352165	0.123221	0.326345	0.162512	0.204635	0.447953	0.327770	0.161859	0.212382	0.183780	0.329955	0.183780	0.236817	0.183780	0.329955	0.183780	0.236817	0.236299	0.184299	0.189360	0.221813	0.179350	0.360661	0.189360	0.221813	-0.007189	0.172931	-0.007189	0.261307	-0.007189	0.172931	-0.007189	0.293246	-0.027414	0.209518	-0.027414	-0.027317	-0.027414	0.945482	-0.027414	-0.027317	0.071868	-0.015052	0.154690	0.091140	0.243693	-0.015052	0.094250	0.047557	0.064825	0.165893	-0.025869	-0.102673	1.198726	1.232040	-0.026351	-0.102673	-0.007189	0.172931	-0.007189	0.499795	-0.007189	0.172931	-0.007189	0.282182	-0.027414	-0.005859	-0.027414	-0.027317	-0.027414	-0.005859	-0.027414	-0.027317	0.071868	-0.015052	0.549862	0.619817	0.243693	-0.015052	0.146167	0.146167	-0.008875	-0.008875	-0.065289	-0.065289	-0.005775	-0.005775	-0.065289	-0.065289	-0.065289	0.257330	-0.065289	0.117556	0.332646	1.187228	2.035128	2.035128	0.191547	0.492818	0.439514	0.439514	0.191547	0.492818	0.439514	0.439514	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.254087	0.254087	-0.007189	-0.007189	0.254087	0.254087	-0.007189	-0.007189	-0.065289	0.195940	-0.065289	0.195940	0.332646	0.084540	0.097350	0.097350	0.191547	-0.045653	-0.027414	-0.027414	0.191547	-0.045653	-0.027414	-0.027414	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	0.183780	0.150332	-0.027405	-0.027405	-0.007189	-0.007189	-0.027405	-0.027405	-0.007189	-0.007189
15	1.857721	0.459084	1.857721	0.146816	1.857721	0.459084	1.857721	0.261666	1.676991	0.231876	1.676991	-0.040078	1.676991	0.513289	1.676991	-0.040078	1.301971	0.607941	0.447770	0.770605	1.609642	0.450487	0.549337	0.770605	1.244097	0.418952	0.363779	0.187374	0.327027	0.342602	0.310041	0.310051	1.857721	0.459084	1.857721	0.146816	1.857721	0.459084	1.857721	0.328728	1.676991	0.324882	1.676991	-0.040078	1.676991	0.301689	1.676991	-0.040078	1.301971	0.607941	0.681287	0.770605	1.609642	0.561322	0.532239	0.770605	1.143016	0.515177	0.350547	0.210152	0.616495	0.699008	0.191097	0.210152	1.523838	0.522271	1.523838	0.605761	0.919741	0.389345	0.789435	0.789435	1.271146	0.272002	1.271266	0.407781	0.902233	0.698370	0.911164	0.911164	1.596395	1.538746	1.538746	0.532123	1.538746	1.538746	1.538746	0.562087	0.879781	0.741734	0.748136	0.505684	0.380863	0.449897	0.748136	0.505684	1.523838	0.385424	1.523838	0.484283	0.919741	0.487391	0.494217	0.384626	1.271146	0.609336	0.795423	0.240003	0.902233	0.341539	0.266287	0.207713	1.538746	1.538746	1.538746	0.548367	1.538746	1.538746	1.538746	0.548367	0.568209	0.397618	0.748136	0.505684	0.638589	0.528165	0.748136	0.505684	1.857721	0.762529	1.857721	0.264161	1.857721	0.762529	1.857721	0.279503	1.676991	0.185816	1.676991	1.620474	1.676991	0.578094	1.676991	1.620474	1.301971	1.402068	0.458687	0.552827	1.609642	1.402068	0.545119	0.683181	1.244097	0.443765	1.491308	1.402866	0.327027	0.284011	1.551949	1.402866	1.857721	0.762529	1.857721	0.242247	1.857721	0.762529	1.857721	0.365505	1.676991	1.199384	1.676991	1.620474	1.676991	1.199384	1.676991	1.620474	1.301971	1.402068	0.672529	0.775464	1.609642	1.402068	0.629965	0.629965	1.546513	1.546513	1.510637	1.510637	1.654916	1.654916	1.510637	1.510637	1.523838	0.437735	1.523838	0.768409	0.919741	0.389345	0.789435	0.789435	0.852152	0.856356	0.938349	0.938349	0.852152	0.856356	0.938349	0.938349	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.058736	1.058736	1.842773	1.842773	1.058736	1.058736	1.842773	1.842773	1.523838	1.278383	1.523838	1.278383	0.919741	0.914357	1.366884	1.366884	0.852152	1.175267	1.662988	1.662988	0.852152	1.175267	1.662988	1.662988	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.538746	1.727219	1.662115	1.662115	1.842773	1.842773	1.662115	1.662115	1.842773	1.842773
16	0.204794	1.039284	0.204794	0.701142	0.204794	1.039284	0.204794	0.790526	0.128599	0.379755	0.128599	1.239525	0.128599	0.978206	0.128599	1.239525	-0.046913	0.720167	0.404201	1.379812	0.350289	0.805543	0.551235	1.379812	0.000726	0.613520	0.455829	0.795518	0.823832	0.827179	0.598536	0.850443	0.204794	1.039284	0.204794	0.701142	0.204794	1.039284	0.204794	0.519535	0.128599	0.296628	0.128599	1.239525	0.128599	0.643009	0.128599	1.239525	-0.046913	0.720167	0.260031	1.379812	0.350289	0.761819	0.635138	1.379812	0.117223	0.503987	0.472170	0.690179	0.204593	1.085249	0.379991	0.690179	0.116496	0.773472	0.116496	0.726821	0.424707	0.768305	1.422106	1.422106	0.461215	0.511979	0.127961	0.647477	0.913478	1.123591	1.494211	1.494211	0.123381	1.617827	0.123381	0.695055	0.123381	1.617827	0.123381	0.879830	0.209992	0.754952	0.922669	1.069692	0.681515	0.884738	0.922669	1.069692	0.116496	0.439135	0.116496	0.508468	0.424707	0.668803	0.300770	0.758862	0.461215	0.765070	0.240232	0.442344	0.913478	0.566534	0.519358	0.454239	0.123381	1.617827	0.123381	0.642981	0.123381	1.617827	0.123381	0.642981	0.291946	0.493059	0.922669	1.069692	0.388203	0.750137	0.922669	1.069692	0.204794	1.012380	0.204794	0.508375	0.204794	1.012380	0.204794	0.518879	0.128599	0.507855	0.128599	0.293649	0.128599	1.096492	0.128599	0.293649	-0.046913	0.265303	0.270713	0.495866	0.350289	0.265303	0.460114	0.420086	0.000726	0.408257	0.220655	0.156163	0.823832	0.842082	0.290117	0.156163	0.204794	1.012380	0.204794	0.553181	0.204794	1.012380	0.204794	0.492615	0.128599	0.233951	0.128599	0.293649	0.128599	0.233951	0.128599	0.293649	-0.046913	0.265303	0.213231	0.308775	0.350289	0.265303	0.290816	0.290816	0.081924	0.081924	0.060811	0.060811	0.181163	0.181163	0.060811	0.060811	0.116496	0.403921	0.116496	0.311886	0.424707	0.768305	1.422106	1.422106	0.719180	1.038423	0.556928	0.556928	0.719180	1.038423	0.556928	0.556928	0.123381	0.352429	0.123381	0.352429	0.123381	0.352429	0.123381	0.352429	0.379424	0.379424	0.201147	0.201147	0.379424	0.379424	0.201147	0.201147	0.116496	0.228345	0.116496	0.228345	0.424707	0.245177	0.202903	0.202903	0.719180	0.178372	0.198912	0.198912	0.719180	0.178372	0.198912	0.198912	0.123381	0.352429	0.123381	0.352429	0.123381	0.352429	0.123381	0.352429	0.143676	0.143676	0.201147	0.201147	0.143676	0.143676	0.201147	0.201147
17	0.538871	0.513496	0.538871	0.668020	0.538871	0.513496	0.538871	0.481306	0.459921	0.267322	0.459921	0.731537	0.459921	0.563046	0.459921	0.731537	0.368684	0.000000	0.321717	0.797349	0.637446	0.060171	0.395663	0.797349	0.352413	0.174073	0.366239	0.343181	0.687331	0.650187	0.195843	0.366633	0.538871	0.513496	0.538871	0.668020	0.538871	0.513496	0.538871	0.429920	0.459921	0.305322	0.459921	0.731537	0.459921	0.335271	0.459921	0.731537	0.368684	0.000000	0.631864	0.797349	0.637446	0.012051	0.433898	0.797349	0.614226	0.460845	0.599998	0.641490	0.302285	0.627817	0.415856	0.641490	0.359076	0.228087	0.359076	0.180626	0.426241	0.700902	1.394342	1.394342	0.456987	0.200424	0.340136	0.437139	0.640520	0.617014	1.418130	1.418130	0.603748	0.423534	0.640166	-0.002087	0.640166	0.423534	0.640166	0.237518	0.439707	0.341217	0.561879	0.399060	0.561990	0.714820	0.561879	0.399060	0.359076	0.217159	0.359076	0.357373	0.426241	0.275975	0.321770	0.461711	0.456987	0.430562	0.414263	0.283262	0.640520	0.341774	0.332308	0.265272	0.640166	0.423534	0.640166	-0.038084	0.640166	0.423534	0.640166	-0.038084	0.364060	0.202677	0.561879	0.399060	0.342936	0.249209	0.561879	0.399060	0.538871	0.445258	0.538871	0.443631	0.538871	0.445258	0.538871	0.233636	0.459921	0.193437	0.459921	0.487400	0.459921	0.665381	0.459921	0.487400	0.368684	0.601427	0.313155	0.357988	0.637446	0.601427	0.335278	0.411483	0.352413	0.291846	0.402091	0.330093	0.687331	0.703841	0.432695	0.330093	0.538871	0.445258	0.538871	0.598075	0.538871	0.445258	0.538871	0.381395	0.459921	0.306697	0.459921	0.487400	0.459921	0.306697	0.459921	0.487400	0.368684	0.601427	0.658494	0.766189	0.637446	0.601427	0.369006	0.369006	0.413083	0.413083	0.380268	0.380268	0.489481	0.489481	0.380268	0.380268	0.359076	0.218841	0.359076	0.364814	0.426241	0.700902	1.394342	1.394342	0.571050	0.623075	0.464704	0.464704	0.571050	0.623075	0.464704	0.464704	0.603748	0.714092	0.603748	0.714092	0.603748	0.714092	0.603748	0.714092	0.407826	0.407826	0.562866	0.562866	0.407826	0.407826	0.562866	0.562866	0.359076	0.536199	0.359076	0.536199	0.426241	0.332407	0.518172	0.518172	0.571050	0.353544	0.484001	0.484001	0.571050	0.353544	0.484001	0.484001	0.603748	0.714092	0.603748	0.714092	0.603748	0.714092	0.603748	0.714092	0.485299	0.485299	0.562866	0.562866	0.485299	0.485299	0.562866	0.562866
18	1.019536	0.592172	1.019536	0.324824	1.019536	0.592172	1.019536	0.456941	0.884115	0.158710	0.884115	0.997262	0.884115	0.632551	0.884115	0.997262	0.669158	0.245182	-0.049645	0.409638	0.915466	0.196993	0.246709	0.409638	0.630069	0.205550	0.203696	0.233444	0.693642	0.681434	0.276269	0.412123	1.019536	0.592172	1.019536	0.324824	1.019536	0.592172	1.019536	0.244482	0.884115	0.278074	0.884115	0.997262	0.884115	0.370151	0.884115	0.997262	0.669158	0.245182	0.174771	0.409638	0.961216	0.244686	0.165190	0.409638	0.440911	0.262116	0.265268	0.251709	0.288076	0.697211	0.148931	0.251709	0.783583	0.264624	0.783583	0.351244	0.572799	0.689235	1.313801	1.313801	0.753067	0.205907	0.657242	0.478843	0.603622	0.593723	1.497191	1.497191	0.867564	0.601977	0.909973	0.184696	0.909973	0.601977	0.909973	0.427958	0.410284	0.379831	0.499899	0.529193	0.576727	0.742611	0.499899	0.529193	0.783583	0.109517	0.783583	0.163858	0.572799	0.406997	0.289808	0.467861	0.753067	0.471552	0.422160	0.141166	0.603622	0.241528	0.232647	0.166672	0.909973	0.601977	0.909973	0.134624	0.909973	0.601977	0.909973	0.134624	0.304909	0.169750	0.499899	0.529193	0.379756	0.269683	0.499899	0.529193	1.019536	0.518092	1.019536	0.210884	1.019536	0.518092	1.019536	0.307206	0.884115	0.244556	0.884115	0.932555	0.884115	0.686879	0.884115	0.932555	0.669158	0.678646	0.099461	0.203206	0.961216	0.678646	0.311491	0.287482	0.630069	0.296491	0.828367	0.730134	0.693642	0.710734	0.857459	0.730134	1.019536	0.518092	1.019536	0.299840	1.019536	0.518092	1.019536	0.245100	0.884115	0.626426	0.884115	0.932555	0.884115	0.626426	0.884115	0.932555	0.669158	0.678646	0.166761	0.261842	0.915466	0.678646	0.186354	0.186354	0.829721	0.829721	0.790506	0.790506	0.903881	0.903881	0.790506	0.790506	0.783583	0.240470	0.783583	0.352813	0.572799	0.689235	1.313801	1.313801	0.632730	0.638593	0.633519	0.633519	0.632730	0.638593	0.633519	0.633519	0.867564	0.835296	0.867564	0.835296	0.867564	0.835296	0.867564	0.835296	0.585695	0.585695	1.019536	1.019536	0.585695	0.585695	1.019536	1.019536	0.783583	0.492911	0.783583	0.492911	0.572799	0.464360	0.754462	0.754462	0.632730	0.606272	0.912695	0.912695	0.632730	0.606272	0.912695	0.912695	0.867564	0.835296	0.867564	0.835296	0.867564	0.835296	0.867564	0.835296	0.891195	0.891195	1.019536	1.019536	0.891195	0.891195	1.019536	1.019536
